HIP84520	https://bldata.berkeley.edu/pipeline/AGBT16B_999_45/holding/spliced_blc0001020304050607_guppi_57676_79645_HIP84520_0034.gpuspec.0002.h5
HIP84525	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_60838_HIP84525_0004.gpuspec.0002.h5
HIP84561	https://bldata.berkeley.edu/pipeline/AGBT17A_999_82/holding/spliced_blc3031323334353637_guppi_57915_20218_HIP84561_0009.gpuspec.0002.h5
HIP84574	https://bldata.berkeley.edu/pipeline/AGBT17A_999_82/holding/spliced_blc3031323334353637_guppi_57915_20921_HIP84574_0011.gpuspec.0002.h5
HIP84579	https://bldata.berkeley.edu/pipeline/AGBT17A_999_82/holding/spliced_blc3031323334353637_guppi_57915_21622_HIP84579_0013.gpuspec.0002.h5
HIP84587	https://bldata.berkeley.edu/pipeline/AGBT16A_999_173/holding/spliced_blc0001020304050607_guppi_57512_34524_HIP84587_0022.gpuspec.0002.h5
HIP84594	https://bldata.berkeley.edu/pipeline/AGBT17A_999_82/holding/spliced_blc3031323334353637_guppi_57915_23723_HIP84594_0019.gpuspec.0002.h5
HIP84597	https://bldata.berkeley.edu/pipeline/AGBT16B_999_45/holding/spliced_blc0001020304050607_guppi_57676_78896_HIP84597_0032.gpuspec.0002.h5
HIP84602	https://bldata.berkeley.edu/bl_tess/s_band/spliced_blc0001020304050607_guppi_58819_76030_HIP84602_0105.gpuspec.0002.h5
HIP84603	https://bldata.berkeley.edu/pipeline/AGBT16A_999_173/holding/spliced_blc0001020304050607_guppi_57512_35221_HIP84603_0024.gpuspec.0002.h5
HIP84639	https://bldata.berkeley.edu/pipeline/AGBT16B_999_45/holding/spliced_blc0001020304050607_guppi_57676_80340_HIP84639_0036.gpuspec.0002.h5
HIP84643	https://bldata.berkeley.edu/pipeline/AGBT17A_999_68/holding/spliced_blc2021222324252627_guppi_57898_31325_HIP84643_0055.gpuspec.0002.h5
HIP84652	https://bldata.berkeley.edu/pipeline/AGBT17A_999_82/holding/spliced_blc3031323334353637_guppi_57915_24414_HIP84652_0021.gpuspec.0002.h5
HIP84664	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_69162_HIP84664_0010.gpuspec.0002.h5
HIP84676	https://bldata.berkeley.edu/pipeline/AGBT17A_999_82/holding/spliced_blc3031323334353637_guppi_57915_25096_HIP84676_0023.gpuspec.0002.h5
HIP84696	https://bldata.berkeley.edu/pipeline/AGBT17A_999_82/holding/spliced_blc3031323334353637_guppi_57915_25775_HIP84696_0025.gpuspec.0002.h5
HIP84702	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_61511_HIP84702_0006.gpuspec.0002.h5
HIP84722	https://bldata.berkeley.edu/pipeline/AGBT16A_999_173/holding/spliced_blc0001020304050607_guppi_57512_35911_HIP84722_0026.gpuspec.0002.h5
HIP84762	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_69868_HIP84762_0012.gpuspec.0002.h5
HIP84837	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_70572_HIP84837_0014.gpuspec.0002.h5
HIP84845	https://bldata.berkeley.edu/pipeline/AGBT18A_999_49/holding/spliced_blc0001020304050607_guppi_58232_32087_HIP84845_0020.gpuspec.0002.h5
HIP84858	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_62170_HIP84858_0008.gpuspec.0002.h5
HIP84871	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_24542_HIP84871_0003.gpuspec.0002.h5
HIP84892	https://bldata.berkeley.edu/pipeline/AGBT16B_999_45/holding/spliced_blc0001020304050607_guppi_57676_81037_HIP84892_0038.gpuspec.0002.h5
HIP8490	https://bldata.berkeley.edu/pipeline/AGBT17A_999_71/holding/spliced_blc0001020304050607_guppi_57900_52035_HIP8490_0014.gpuspec.0002.h5
HIP84914	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_25268_HIP84914_0005.gpuspec.0002.h5
HIP84920	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_25979_HIP84920_0007.gpuspec.0002.h5
HIP84978	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_26728_HIP84978_0009.gpuspec.0002.h5
HIP85021	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_62880_HIP85021_0010.gpuspec.0002.h5
HIP85070	https://bldata.berkeley.edu/pipeline/AGBT18A_999_49/holding/spliced_blc0001020304050607_guppi_58232_32740_HIP85070_0022.gpuspec.0002.h5
HIP85098	https://bldata.berkeley.edu/pipeline/AGBT16A_999_242/holding/spliced_blc0001020304050607_guppi_57591_13273_Hip85098_0017.gpuspec.0002.h5
HIP85112	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_28834_HIP85112_0015.gpuspec.0002.h5
HIP85133	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_29527_HIP85133_0017.gpuspec.0002.h5
HIP85137	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_30219_HIP85137_0019.gpuspec.0002.h5
HIP8522	https://bldata.berkeley.edu/pipeline/AGBT17A_999_71/holding/spliced_blc0001020304050607_guppi_57900_52719_HIP8522_0016.gpuspec.0002.h5
HIP8531	https://bldata.berkeley.edu/pipeline/AGBT17A_999_58/holding/spliced_blc3031323334353637_guppi_57873_60322_HIP8531_0023.gpuspec.0002.h5
HIP85330	https://bldata.berkeley.edu/pipeline/AGBT16B_999_99/holding/spliced_blc0001020304050607_guppi_57746_56929_HIP85330_0016.gpuspec.0002.h5
HIP85346	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_27406_HIP85346_0011.gpuspec.0002.h5
HIP85369	https://bldata.berkeley.edu/bl_tess/l_band/spliced_blc4041424344454647_guppi_58885_61758_HIP85369_0050.rawspec.0000.h5
HIP85417	https://bldata.berkeley.edu/pipeline/AGBT16A_999_242/holding/spliced_blc0001020304050607_guppi_57591_13950_Hip85417_0019.gpuspec.0002.h5
HIP85428	https://bldata.berkeley.edu/pipeline/AGBT16A_999_195/holding/spliced_blc0001020304050607_guppi_57526_32139_HIP85428_0027.gpuspec.0002.h5
HIP8545	https://bldata.berkeley.edu/pipeline/AGBT17A_999_71/holding/spliced_blc0001020304050607_guppi_57900_53412_HIP8545_0018.gpuspec.0002.h5
HIP85457	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_28080_HIP85457_0013.gpuspec.0002.h5
HIP85466	https://bldata.berkeley.edu/bl_tess/l_band/spliced_blc4041424344454647_guppi_58885_61115_HIP85466_0048.rawspec.0000.h5
HIP85483	https://bldata.berkeley.edu/pipeline/AGBT16B_999_99/holding/spliced_blc0001020304050607_guppi_57746_57611_HIP85483_0018.gpuspec.0002.h5
HIP85487	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_24154_HIP85487_0015.gpuspec.0002.h5
HIP85500	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_26879_HIP85500_0003.gpuspec.0002.h5
HIP85504	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_28949_HIP85504_0009.gpuspec.0002.h5
HIP85509	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_63554_HIP85509_0012.gpuspec.0002.h5
HIP85519	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_31048_HIP85519_0015.gpuspec.0002.h5
HIP85525	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_24857_HIP85525_0017.gpuspec.0002.h5
HIP85542	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_29651_HIP85542_0011.gpuspec.0002.h5
HIP85565	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_30348_HIP85565_0013.gpuspec.0002.h5
HIP85567	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_31735_HIP85567_0017.gpuspec.0002.h5
HIP85575	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_73355_HIP85575_0022.gpuspec.0002.h5
HIP85585	https://bldata.berkeley.edu/pipeline/AGBT16B_999_99/holding/spliced_blc0001020304050607_guppi_57746_58968_HIP85585_0022.gpuspec.0002.h5
HIP85602	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_32423_HIP85602_0019.gpuspec.0002.h5
HIP85612	https://bldata.berkeley.edu/pipeline/AGBT16A_999_242/holding/spliced_blc0001020304050607_guppi_57591_14627_Hip85612_0021.gpuspec.0002.h5
HIP85620	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_74020_HIP85620_0024.gpuspec.0002.h5
HIP85626	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_27563_HIP85626_0005.gpuspec.0002.h5
HIP85636	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_28246_HIP85636_0007.gpuspec.0002.h5
HIP85643	https://bldata.berkeley.edu/pipeline/AGBT16B_999_99/holding/spliced_blc0001020304050607_guppi_57746_58287_HIP85643_0020.gpuspec.0002.h5
HIP85661	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_30979_HIP85661_0021.gpuspec.0002.h5
HIP85683	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_25556_HIP85683_0019.gpuspec.0002.h5
HIP85686	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_75352_HIP85686_0009.gpuspec.0002.h5
HIP85708	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_33137_HIP85708_0021.gpuspec.0002.h5
HIP85735	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_33819_HIP85735_0023.gpuspec.0002.h5
HIP85757	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_31645_HIP85757_0023.gpuspec.0002.h5
HIP8581	https://bldata.berkeley.edu/pipeline/AGBT17A_999_71/holding/spliced_blc0001020304050607_guppi_57900_54177_HIP8581_0020.gpuspec.0002.h5
HIP85812	https://bldata.berkeley.edu/pipeline/AGBT16A_999_175/holding/spliced_blc0001020304050607_guppi_57513_28869_HIP85812_0004.gpuspec.0002.h5
HIP85817	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_74690_HIP85817_0026.gpuspec.0002.h5
HIP85855	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_26249_HIP85855_0021.gpuspec.0002.h5
HIP85861	https://bldata.berkeley.edu/pipeline/AGBT16A_999_175/holding/spliced_blc0001020304050607_guppi_57513_29553_HIP85861_0006.gpuspec.0002.h5
HIP85865	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_26945_HIP85865_0023.gpuspec.0002.h5
HIP85867	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_35193_HIP85867_0027.gpuspec.0002.h5
HIP85911	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_34495_HIP85911_0025.gpuspec.0002.h5
HIP85912	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_35880_HIP85912_0029.gpuspec.0002.h5
HIP85917	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_32311_HIP85917_0025.gpuspec.0002.h5
HIP85924	https://bldata.berkeley.edu/pipeline/AGBT16A_999_175/holding/spliced_blc0001020304050607_guppi_57513_30237_HIP85924_0008.gpuspec.0002.h5
HIP85932	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_76041_HIP85932_0011.gpuspec.0002.h5
HIP85940	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_39296_HIP85940_0039.gpuspec.0002.h5
HIP85944	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_39978_HIP85944_0041.gpuspec.0002.h5
HIP85962	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_36558_HIP85962_0031.gpuspec.0002.h5
HIP85973	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_64894_HIP85973_0016.gpuspec.0002.h5
HIP85977	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_76732_HIP85977_0013.gpuspec.0002.h5
HIP86013	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_40654_HIP86013_0043.gpuspec.0002.h5
HIP86050	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_27638_HIP86050_0025.gpuspec.0002.h5
HIP86056	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_37911_HIP86056_0035.gpuspec.0002.h5
HIP86058	https://bldata.berkeley.edu/bl_tess/x_band/spliced_blc00010203040506o7o0111213141516o7o021222324252627_guppi_58810_11399_HIP86058_0027.gpuspec.0002.h5
HIP86067	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_76696_HIP86067_0032.gpuspec.0002.h5
HIP86102	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_73910_HIP86102_0005.gpuspec.0002.h5
HIP86137	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_64221_HIP86137_0014.gpuspec.0002.h5
HIP86192	https://bldata.berkeley.edu/pipeline/AGBT16B_999_71/holding/spliced_blc0001020304050607_guppi_57710_66233_HIP86192_0020.gpuspec.0002.h5
HIP86254	https://bldata.berkeley.edu/pipeline/AGBT17A_999_72/holding/spliced_blc0001020304050607_guppi_57901_38585_HIP86254_0037.gpuspec.0002.h5
HIP8633	https://bldata.berkeley.edu/pipeline/AGBT17A_999_71/holding/spliced_blc0001020304050607_guppi_57900_54978_HIP8633_0022.gpuspec.0002.h5
HIP86332	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_33000_HIP86332_0027.gpuspec.0002.h5
HIP86336	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_33680_HIP86336_0029.gpuspec.0002.h5
HIP86344	https://bldata.berkeley.edu/bl_tess/c_band/spliced_blc10111213141516o7o0212223242526o7o0313233343536o7o051525354555657_guppi_58860_51192_HIP86344_0049.gpuspec.0002.h5
HIP86349	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_34356_HIP86349_0031.gpuspec.0002.h5
HIP86450	https://bldata.berkeley.edu/pipeline/AGBT16B_999_99/holding/spliced_blc0001020304050607_guppi_57746_55566_HIP86450_0012.gpuspec.0002.h5
HIP86525	https://bldata.berkeley.edu/pipeline/AGBT16B_999_99/holding/spliced_blc0001020304050607_guppi_57746_56232_HIP86525_0014.gpuspec.0002.h5
HIP86540	https://bldata.berkeley.edu/pipeline/AGBT18A_999_49/holding/spliced_blc0001020304050607_guppi_58232_33424_HIP86540_0024.gpuspec.0002.h5
HIP86630	https://bldata.berkeley.edu/pipeline/AGBT16B_999_99/holding/spliced_blc0001020304050607_guppi_57746_60302_HIP86630_0026.gpuspec.0002.h5
HIP86772	https://bldata.berkeley.edu/pipeline/AGBT16B_999_55/holding/spliced_blc1011121314151617_guppi_57689_78440_HIP86772_0040.gpuspec.0002.h5
HIP86795	https://bldata.berkeley.edu/bl_tess/c_band/spliced_blc10111213141516o7o0212223242526o7o0313233343536o7o051525354555657_guppi_58860_51824_HIP86795_0051.gpuspec.0002.h5
HIP86821	https://bldata.berkeley.edu/pipeline/AGBT16B_999_55/holding/spliced_blc1011121314151617_guppi_57689_79138_HIP86821_0042.gpuspec.0002.h5
HIP86855	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_69390_HIP86855_0046.gpuspec.0002.h5
HIP86952	https://bldata.berkeley.edu/bl_tess/l_band/spliced_blc4041424344454647_guppi_58885_62397_HIP86952_0052.rawspec.0000.h5
HIP86993	https://bldata.berkeley.edu/pipeline/AGBT16B_999_55/holding/spliced_blc1011121314151617_guppi_57689_79829_HIP86993_0044.gpuspec.0002.h5
HIP86995	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_47482_HIP86995_0003.gpuspec.0002.h5
HIP87010	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_71541_HIP87010_0052.gpuspec.0002.h5
HIP87059	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_35062_HIP87059_0033.gpuspec.0002.h5
HIP87079	https://bldata.berkeley.edu/pipeline/AGBT18A_999_49/holding/spliced_blc0001020304050607_guppi_58232_34751_HIP87079_0028.gpuspec.0002.h5
HIP87084	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_37098_HIP87084_0039.gpuspec.0002.h5
HIP87086	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_70088_HIP87086_0048.gpuspec.0002.h5
HIP87149	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_48170_HIP87149_0005.gpuspec.0002.h5
HIP87170	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_48855_HIP87170_0007.gpuspec.0002.h5
HIP87200	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_70789_HIP87200_0050.gpuspec.0002.h5
HIP87225	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_35736_HIP87225_0035.gpuspec.0002.h5
HIP87278	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_36414_HIP87278_0037.gpuspec.0002.h5
HIP87280	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_72247_HIP87280_0054.gpuspec.0002.h5
HIP87299	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_49629_HIP87299_0009.gpuspec.0002.h5
HIP87317	https://bldata.berkeley.edu/bl_tess/c_band/spliced_blc10111213141516o7o0212223242526o7o0313233343536o7o051525354555657_guppi_58860_52467_HIP87317_0053.gpuspec.0002.h5
HIP87357	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_50337_HIP87357_0011.gpuspec.0002.h5
HIP87405	https://bldata.berkeley.edu/bl_tess/s_band/spliced_blc0001020304050607_guppi_58820_01358_HIP87405_0141.gpuspec.0002.h5
HIP87407	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_51038_HIP87407_0013.gpuspec.0002.h5
HIP87408	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_72952_HIP87408_0056.gpuspec.0002.h5
HIP87435	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_51783_HIP87435_0015.gpuspec.0002.h5
HIP87471	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_53863_HIP87471_0021.gpuspec.0002.h5
HIP87475	https://bldata.berkeley.edu/pipeline/AGBT17A_999_01/holding/spliced_blc0001020304050607_guppi_57790_53920_HIP87475_0003.gpuspec.0002.h5
HIP87489	https://bldata.berkeley.edu/pipeline/AGBT17A_999_01/holding/spliced_blc0001020304050607_guppi_57790_54607_HIP87489_0005.gpuspec.0002.h5
HIP87507	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_20017_HIP87507_0003.gpuspec.0002.h5
HIP87511	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_20700_HIP87511_0005.gpuspec.0002.h5
HIP87520	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_37772_HIP87520_0041.gpuspec.0002.h5
HIP87521	https://bldata.berkeley.edu/pipeline/AGBT17A_999_01/holding/spliced_blc0001020304050607_guppi_57790_55295_HIP87521_0007.gpuspec.0002.h5
HIP8753	https://bldata.berkeley.edu/pipeline/AGBT17A_999_71/holding/spliced_blc0001020304050607_guppi_57900_55750_HIP8753_0024.gpuspec.0002.h5
HIP87570	https://bldata.berkeley.edu/pipeline/AGBT17A_999_01/holding/spliced_blc0001020304050607_guppi_57790_60099_HIP87570_0020.gpuspec.0002.h5
HIP87577	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_28346_HIP87577_0027.gpuspec.0002.h5
HIP87592	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_21383_HIP87592_0007.gpuspec.0002.h5
HIP87594	https://bldata.berkeley.edu/bl_tess/s_band/spliced_blc0001020304050607_guppi_58819_77345_HIP87594_0109.gpuspec.0002.h5
HIP87601	https://bldata.berkeley.edu/bl_tess/s_band/spliced_blc0001020304050607_guppi_58820_00707_HIP87601_0139.gpuspec.0002.h5
HIP87621	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_53160_HIP87621_0019.gpuspec.0002.h5
HIP87632	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_29045_HIP87632_0029.gpuspec.0002.h5
HIP87633	https://bldata.berkeley.edu/pipeline/AGBT17A_999_15/holding/spliced_blc0001020304050607_guppi_57811_54548_HIP87633_0023.gpuspec.0002.h5
HIP87655	https://bldata.berkeley.edu/pipeline/AGBT17A_999_01/holding/spliced_blc0001020304050607_guppi_57790_60783_HIP87655_0022.gpuspec.0002.h5
HIP87678	https://bldata.berkeley.edu/pipeline/AGBT16A_999_185/holding/spliced_blc0001020304050607_guppi_57520_34610_HIP87678_0010.gpuspec.0002.h5
HIP87693	https://bldata.berkeley.edu/pipeline/AGBT17A_999_76/holding/spliced_blc0001020304050607_guppi_57907_38442_HIP87693_0043.gpuspec.0002.h5
HIP87710	https://bldata.berkeley.edu/pipeline/AGBT16A_999_185/holding/spliced_blc0001020304050607_guppi_57520_35289_HIP87710_0012.gpuspec.0002.h5
HIP87727	https://bldata.berkeley.edu/pipeline/AGBT16A_999_185/holding/spliced_blc0001020304050607_guppi_57520_35967_HIP87727_0014.gpuspec.0002.h5
HIP87745	https://bldata.berkeley.edu/pipeline/AGBT17A_999_01/holding/spliced_blc0001020304050607_guppi_57790_55973_HIP87745_0009.gpuspec.0002.h5
HIP87749	https://bldata.berkeley.edu/pipeline/AGBT16A_999_216/holding/spliced_blc0001020304050607_guppi_57545_29739_HIP87749_0031.gpuspec.0002.h5
HIP8775	https://bldata.berkeley.edu/pipeline/AGBT17A_999_71/holding/spliced_blc0001020304050607_guppi_57900_56537_HIP8775_0026.gpuspec.0002.h5
HIP87766	https://bldata.berkeley.edu/bl_tess/s_band/spliced_blc0001020304050607_guppi_58819_76701_HIP87766_0107.gpuspec.0002.h5
HIP87769	https://bldata.berkeley.edu/pipeline/AGBT17A_999_01/holding/spliced_blc0001020304050607_guppi_57790_61466_HIP87769_0024.gpuspec.0002.h5
HIP87790	https://bldata.berkeley.edu/pipeline/AGBT17A_999_01/holding/spliced_blc0001020304050607_guppi_57790_56656_HIP87790_0011.gpuspec.0002.h5
HIP87811	https://bldata.berkeley.edu/pipeline/AGBT16A_999_185/holding/spliced_blc0001020304050607_guppi_57520_32558_HIP87811_0004.gpuspec.0002.h5
HIP8782	https://bldata.berkeley.edu/pipeline/AGBT17B_999_12/holding/spliced_blc2021222324252627_guppi_57986_34256_HIP8782_0056.gpuspec.0002.h5
HIP87860	https://bldata.berkeley.edu/pipeline/AGBT17A_999_01/holding/spliced_blc0001020304050607_guppi_57790_57340_HIP87860_0013.gpuspec.0002.h5
HIP87861	https://bldata.berkeley.edu/pipeline/AGBT16A_999_185/holding/spliced_blc0001020304050607_guppi_57520_33232_HIP87861_0006.gpuspec.0002.h5
HIP87866	https://bldata.berkeley.edu/pipeline/AGBT16A_999_185/holding/spliced_blc0001020304050607_guppi_57520_33914_HIP87866_0008.gpuspec.0002.h5
HIP87907	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_73641_HIP87907_0058.gpuspec.0002.h5
HIP8795	https://bldata.berkeley.edu/pipeline/AGBT17B_999_12/holding/spliced_blc2021222324252627_guppi_57986_34933_HIP8795_0058.gpuspec.0002.h5
HIP87958	https://bldata.berkeley.edu/pipeline/AGBT17A_999_91/holding/spliced_blc0001020304050607_guppi_57936_24518_HIP87958_0021.gpuspec.0002.h5
HIP87960	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_74332_HIP87960_0060.gpuspec.0002.h5
HIP88052	https://bldata.berkeley.edu/pipeline/AGBT17B_999_04/holding/spliced_blc0001020304050607_guppi_57972_10204_HIP88052_0003.gpuspec.0002.h5
HIP88057	https://bldata.berkeley.edu/pipeline/AGBT17A_999_91/holding/spliced_blc0001020304050607_guppi_57936_25204_HIP88057_0023.gpuspec.0002.h5
HIP88080	https://bldata.berkeley.edu/pipeline/AGBT17B_999_04/holding/spliced_blc0001020304050607_guppi_57972_10883_HIP88080_0005.gpuspec.0002.h5
HIP8810	https://bldata.berkeley.edu/pipeline/AGBT17B_999_12/holding/spliced_blc2021222324252627_guppi_57986_35610_HIP8810_0060.gpuspec.0002.h5
