HIP23261	https://bldata.berkeley.edu/pipeline/AGBT16B_999_132/holding/spliced_blc0001020304050607_guppi_57790_07179_HIP23261_0057.gpuspec.0002.h5
HIP23274	https://bldata.berkeley.edu/pipeline/AGBT16B_999_113/holding/spliced_blc0001020304050607_guppi_57760_18699_HIP23274_0027.gpuspec.0002.h5
HIP23284	https://bldata.berkeley.edu/pipeline/AGBT16B_999_21/holding/spliced_blc0001020304050607_guppi_57640_32089_HIP23284_0062.gpuspec.0002.h5
HIP23319	https://bldata.berkeley.edu/pipeline/AGBT17A_999_75/holding/spliced_blc0001020304050607_guppi_57906_60086_HIP23319_0041.gpuspec.0002.h5
HIP2336	https://bldata.berkeley.edu/pipeline/AGBT18B_999_27/holding/spliced_blc0001020304050607_guppi_58385_27697_HIP2336_0027.gpuspec.0002.h5
HIP2337	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_37644_Hip2337_0004.gpuspec.0002.h5
HIP23386	https://bldata.berkeley.edu/pipeline/AGBT17A_999_75/holding/spliced_blc0001020304050607_guppi_57906_60752_HIP23386_0043.gpuspec.0002.h5
HIP23411	https://bldata.berkeley.edu/pipeline/AGBT16A_999_167/holding/spliced_blc0001020304050607_guppi_57508_77475_HIP23411_0026.gpuspec.0002.h5
HIP2343	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_46657_HIP2343_0002.gpuspec.0002.h5
HIP2351	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_38326_Hip2351_0006.gpuspec.0002.h5
HIP23556	https://bldata.berkeley.edu/pipeline/AGBT16B_999_113/holding/spliced_blc0001020304050607_guppi_57760_19403_HIP23556_0029.gpuspec.0002.h5
HIP2360	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_51601_HIP2360_0016.gpuspec.0002.h5
HIP23650	https://bldata.berkeley.edu/pipeline/AGBT16A_999_236/holding/spliced_blc0001020304050607_guppi_57579_53488_Hip23650_0040.gpuspec.0002.h5
HIP23655	https://bldata.berkeley.edu/pipeline/AGBT16A_999_236/holding/spliced_blc0001020304050607_guppi_57579_54315_Hip23655_0042.gpuspec.0002.h5
HIP23659	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_33625_HIP23659_0004.gpuspec.0002.h5
HIP2366	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_52305_HIP2366_0018.gpuspec.0002.h5
HIP23664	https://bldata.berkeley.edu/pipeline/AGBT17B_999_31/holding/spliced_blc0001020304050607_guppi_58010_40631_HIP23664_0023.gpuspec.0002.h5
HIP23688	https://bldata.berkeley.edu/pipeline/AGBT17B_999_31/holding/spliced_blc0001020304050607_guppi_58010_41377_HIP23688_0025.gpuspec.0002.h5
HIP23716	https://bldata.berkeley.edu/pipeline/AGBT17A_999_20/holding/spliced_blc0001020304050607_guppi_57817_82621_HIP23716_0045.gpuspec.0002.h5
HIP23735	https://bldata.berkeley.edu/pipeline/AGBT17A_999_20/holding/spliced_blc0001020304050607_guppi_57817_83298_HIP23735_0047.gpuspec.0002.h5
HIP23752	https://bldata.berkeley.edu/pipeline/AGBT16A_999_167/holding/spliced_blc0001020304050607_guppi_57508_69856_HIP23752_0004.gpuspec.0002.h5
HIP23755	https://bldata.berkeley.edu/pipeline/AGBT17A_999_20/holding/spliced_blc0001020304050607_guppi_57817_80596_HIP23755_0039.gpuspec.0002.h5
HIP23757	https://bldata.berkeley.edu/pipeline/AGBT16A_999_167/holding/spliced_blc0001020304050607_guppi_57508_70555_HIP23757_0006.gpuspec.0002.h5
HIP23777	https://bldata.berkeley.edu/pipeline/AGBT17A_999_20/holding/spliced_blc0001020304050607_guppi_57817_83975_HIP23777_0049.gpuspec.0002.h5
HIP23809	https://bldata.berkeley.edu/pipeline/AGBT16A_999_167/holding/spliced_blc0001020304050607_guppi_57508_71229_HIP23809_0008.gpuspec.0002.h5
HIP23818	https://bldata.berkeley.edu/pipeline/AGBT16A_999_176/holding/spliced_blc0001020304050607_guppi_57513_75760_HIP23818_0002.gpuspec.0002.h5
HIP23825	https://bldata.berkeley.edu/pipeline/AGBT16A_999_236/holding/spliced_blc0001020304050607_guppi_57579_55173_Hip23825_0044.gpuspec.0002.h5
HIP2386	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_39007_Hip2386_0008.gpuspec.0002.h5
HIP23867	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_34302_HIP23867_0006.gpuspec.0002.h5
HIP23903	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_34979_HIP23903_0008.gpuspec.0002.h5
HIP2393	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_49488_HIP2393_0010.gpuspec.0002.h5
HIP23943	https://bldata.berkeley.edu/pipeline/AGBT16B_999_117/holding/spliced_blc0001020304050607_guppi_57764_18842_HIP23943_0004.gpuspec.0002.h5
HIP23970	https://bldata.berkeley.edu/pipeline/AGBT17A_999_20/holding/spliced_blc0001020304050607_guppi_57817_81275_HIP23970_0041.gpuspec.0002.h5
HIP23997	https://bldata.berkeley.edu/pipeline/AGBT17A_999_38/holding/spliced_blc0001020304050607_guppi_57847_75206_HIP23997_0040.gpuspec.0002.h5
HIP2400	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_52993_HIP2400_0020.gpuspec.0002.h5
HIP24030	https://bldata.berkeley.edu/pipeline/AGBT17A_999_38/holding/spliced_blc0001020304050607_guppi_57847_75888_HIP24030_0042.gpuspec.0002.h5
HIP24036	https://bldata.berkeley.edu/pipeline/AGBT16B_999_117/holding/spliced_blc0001020304050607_guppi_57764_19521_HIP24036_0006.gpuspec.0002.h5
HIP24092	https://bldata.berkeley.edu/pipeline/AGBT16A_999_167/holding/spliced_blc0001020304050607_guppi_57508_73301_HIP24092_0014.gpuspec.0002.h5
HIP24093	https://bldata.berkeley.edu/pipeline/AGBT17A_999_38/holding/spliced_blc0001020304050607_guppi_57847_76570_HIP24093_0044.gpuspec.0002.h5
HIP24094	https://bldata.berkeley.edu/pipeline/AGBT17A_999_20/holding/spliced_blc0001020304050607_guppi_57817_81948_HIP24094_0043.gpuspec.0002.h5
HIP24116	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_35694_HIP24116_0010.gpuspec.0002.h5
HIP24125	https://bldata.berkeley.edu/pipeline/AGBT16B_999_117/holding/spliced_blc0001020304050607_guppi_57764_20184_HIP24125_0008.gpuspec.0002.h5
HIP2420	https://bldata.berkeley.edu/pipeline/AGBT17A_999_08/holding/spliced_blc0001020304050607_guppi_57803_77646_HIP2420_0023.gpuspec.0002.h5
HIP24301	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_37048_HIP24301_0014.gpuspec.0002.h5
HIP24305	https://bldata.berkeley.edu/pipeline/AGBT16A_999_176/holding/spliced_blc0001020304050607_guppi_57513_77696_HIP24305_0006.gpuspec.0002.h5
HIP2434	https://bldata.berkeley.edu/pipeline/AGBT17A_999_08/holding/spliced_blc0001020304050607_guppi_57803_78338_HIP2434_0025.gpuspec.0002.h5
HIP24416	https://bldata.berkeley.edu/pipeline/AGBT17A_999_41/holding/spliced_blc0001020304050607_guppi_57850_73160_HIP24416_0039.gpuspec.0002.h5
HIP24425	https://bldata.berkeley.edu/pipeline/AGBT17A_999_20/holding/spliced_blc0001020304050607_guppi_57817_84660_HIP24425_0051.gpuspec.0002.h5
HIP24440	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_65743_HIP24440_0005.gpuspec.0002.h5
HIP24452	https://bldata.berkeley.edu/pipeline/AGBT17A_999_41/holding/spliced_blc0001020304050607_guppi_57850_73841_HIP24452_0041.gpuspec.0002.h5
HIP24493	https://bldata.berkeley.edu/pipeline/AGBT17A_999_41/holding/spliced_blc0001020304050607_guppi_57850_75241_HIP24493_0045.gpuspec.0002.h5
HIP24527	https://bldata.berkeley.edu/pipeline/AGBT17A_999_41/holding/spliced_blc0001020304050607_guppi_57850_74520_HIP24527_0043.gpuspec.0002.h5
HIP24531	https://bldata.berkeley.edu/pipeline/AGBT17A_999_41/holding/spliced_blc0001020304050607_guppi_57850_75921_HIP24531_0047.gpuspec.0002.h5
HIP24552	https://bldata.berkeley.edu/pipeline/AGBT17A_999_20/holding/spliced_blc0001020304050607_guppi_57817_85337_HIP24552_0053.gpuspec.0002.h5
HIP24580	https://bldata.berkeley.edu/pipeline/AGBT17A_999_41/holding/spliced_blc0001020304050607_guppi_57850_76601_HIP24580_0049.gpuspec.0002.h5
HIP24636	https://bldata.berkeley.edu/pipeline/AGBT17A_999_41/holding/spliced_blc0001020304050607_guppi_57850_77288_HIP24636_0051.gpuspec.0002.h5
HIP24689	https://bldata.berkeley.edu/pipeline/AGBT17A_999_41/holding/spliced_blc0001020304050607_guppi_57850_77974_HIP24689_0053.gpuspec.0002.h5
HIP2469	https://bldata.berkeley.edu/pipeline/AGBT18B_999_27/holding/spliced_blc0001020304050607_guppi_58385_28376_HIP2469_0029.gpuspec.0002.h5
HIP24692	https://bldata.berkeley.edu/pipeline/AGBT17A_999_20/holding/spliced_blc0001020304050607_guppi_57817_86011_HIP24692_0055.gpuspec.0002.h5
HIP2471	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_47324_HIP2471_0004.gpuspec.0002.h5
HIP2473	https://bldata.berkeley.edu/pipeline/AGBT18B_999_27/holding/spliced_blc0001020304050607_guppi_58385_29057_HIP2473_0031.gpuspec.0002.h5
HIP24758	https://bldata.berkeley.edu/pipeline/AGBT17A_999_41/holding/spliced_blc0001020304050607_guppi_57850_78661_HIP24758_0055.gpuspec.0002.h5
HIP2500	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_39740_Hip2500_0010.gpuspec.0002.h5
HIP2510	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_40433_Hip2510_0012.gpuspec.0002.h5
HIP25127	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_37749_HIP25127_0016.gpuspec.0002.h5
HIP2521	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_41126_Hip2521_0014.gpuspec.0002.h5
HIP25228	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_38433_HIP25228_0018.gpuspec.0002.h5
HIP25364	https://bldata.berkeley.edu/pipeline/AGBT16A_999_214/holding/spliced_blc0001020304050607_guppi_57543_71105_HIP25364_0028.gpuspec.0002.h5
HIP25365	https://bldata.berkeley.edu/pipeline/AGBT17A_999_54/holding/spliced_blc0001020304050607_guppi_57869_76555_HIP25365_0003.gpuspec.0002.h5
HIP25368	https://bldata.berkeley.edu/pipeline/AGBT17A_999_54/holding/spliced_blc0001020304050607_guppi_57869_77244_HIP25368_0005.gpuspec.0002.h5
HIP25394	https://bldata.berkeley.edu/pipeline/AGBT17A_999_54/holding/spliced_blc0001020304050607_guppi_57869_77931_HIP25394_0007.gpuspec.0002.h5
HIP25440	https://bldata.berkeley.edu/pipeline/AGBT16A_999_214/holding/spliced_blc0001020304050607_guppi_57543_72510_HIP25440_0032.gpuspec.0002.h5
HIP25470	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_39113_HIP25470_0020.gpuspec.0002.h5
HIP25513	https://bldata.berkeley.edu/pipeline/AGBT17B_999_31/holding/spliced_blc0001020304050607_guppi_58010_42214_HIP25513_0027.gpuspec.0002.h5
HIP25516	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_67828_HIP25516_0011.gpuspec.0002.h5
HIP25535	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_68526_HIP25535_0013.gpuspec.0002.h5
HIP25561	https://bldata.berkeley.edu/pipeline/AGBT17A_999_54/holding/spliced_blc0001020304050607_guppi_57869_78658_HIP25561_0009.gpuspec.0002.h5
HIP25566	https://bldata.berkeley.edu/pipeline/AGBT16B_999_117/holding/spliced_blc0001020304050607_guppi_57764_22960_HIP25566_0016.gpuspec.0002.h5
HIP25577	https://bldata.berkeley.edu/pipeline/AGBT17B_999_31/holding/spliced_blc0001020304050607_guppi_58010_42894_HIP25577_0029.gpuspec.0002.h5
HIP25638	https://bldata.berkeley.edu/pipeline/AGBT17B_999_31/holding/spliced_blc0001020304050607_guppi_58010_43573_HIP25638_0031.gpuspec.0002.h5
HIP25650	https://bldata.berkeley.edu/pipeline/AGBT16B_999_117/holding/spliced_blc0001020304050607_guppi_57764_22288_HIP25650_0014.gpuspec.0002.h5
HIP25678	https://bldata.berkeley.edu/pipeline/AGBT17A_999_54/holding/spliced_blc0001020304050607_guppi_57869_79358_HIP25678_0011.gpuspec.0002.h5
HIP25714	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_66407_HIP25714_0007.gpuspec.0002.h5
HIP25716	https://bldata.berkeley.edu/pipeline/AGBT17A_999_54/holding/spliced_blc0001020304050607_guppi_57869_80056_HIP25716_0013.gpuspec.0002.h5
HIP25749	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_69213_HIP25749_0015.gpuspec.0002.h5
HIP25790	https://bldata.berkeley.edu/pipeline/AGBT16A_999_176/holding/spliced_blc0001020304050607_guppi_57513_80503_HIP25790_0014.gpuspec.0002.h5
HIP2587	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_53679_HIP2587_0022.gpuspec.0002.h5
HIP25883	https://bldata.berkeley.edu/pipeline/AGBT17A_999_50/holding/spliced_blc1011121314151617_guppi_57866_69843_HIP25883_0042.gpuspec.0002.h5
HIP25899	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_69898_HIP25899_0017.gpuspec.0002.h5
HIP26006	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_70572_HIP26006_0019.gpuspec.0002.h5
HIP26017	https://bldata.berkeley.edu/pipeline/AGBT17A_999_29/holding/spliced_blc0001020304050607_guppi_57834_84204_HIP26017_0003.gpuspec.0002.h5
HIP26031	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_71257_HIP26031_0021.gpuspec.0002.h5
HIP26033	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_39935_HIP26033_0022.gpuspec.0002.h5
HIP26037	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_40695_HIP26037_0024.gpuspec.0002.h5
HIP26042	https://bldata.berkeley.edu/pipeline/AGBT17A_999_29/holding/spliced_blc0001020304050607_guppi_57834_84887_HIP26042_0005.gpuspec.0002.h5
HIP26051	https://bldata.berkeley.edu/pipeline/AGBT17A_999_29/holding/spliced_blc0001020304050607_guppi_57835_01406_HIP26051_0013.gpuspec.0002.h5
HIP26074	https://bldata.berkeley.edu/pipeline/AGBT17A_999_29/holding/spliced_blc0001020304050607_guppi_57834_85569_HIP26074_0007.gpuspec.0002.h5
HIP26097	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_67070_HIP26097_0009.gpuspec.0002.h5
HIP26120	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_41749_HIP26120_0036.gpuspec.0002.h5
HIP26124	https://bldata.berkeley.edu/pipeline/AGBT17A_999_75/holding/spliced_blc0001020304050607_guppi_57906_64434_HIP26124_0053.gpuspec.0002.h5
HIP26133	https://bldata.berkeley.edu/pipeline/AGBT16A_999_214/holding/spliced_blc0001020304050607_guppi_57543_73228_HIP26133_0034.gpuspec.0002.h5
HIP26156	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_42437_HIP26156_0038.gpuspec.0002.h5
HIP26168	https://bldata.berkeley.edu/pipeline/AGBT16A_999_214/holding/spliced_blc0001020304050607_guppi_57543_73936_HIP26168_0036.gpuspec.0002.h5
HIP26180	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_74009_HIP26180_0029.gpuspec.0002.h5
HIP26186	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_74681_HIP26186_0031.gpuspec.0002.h5
HIP26195	https://bldata.berkeley.edu/pipeline/AGBT16A_999_196/holding/spliced_blc0001020304050607_guppi_57526_75364_HIP26195_0033.gpuspec.0002.h5
HIP26213	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_43127_HIP26213_0040.gpuspec.0002.h5
HIP26243	https://bldata.berkeley.edu/pipeline/AGBT16A_999_214/holding/spliced_blc0001020304050607_guppi_57543_74653_HIP26243_0038.gpuspec.0002.h5
HIP26549	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_43824_HIP26549_0042.gpuspec.0002.h5
HIP26551	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_44516_HIP26551_0044.gpuspec.0002.h5
HIP26556	https://bldata.berkeley.edu/pipeline/AGBT17A_999_75/holding/spliced_blc0001020304050607_guppi_57906_65110_HIP26556_0055.gpuspec.0002.h5
HIP26558	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_45203_HIP26558_0046.gpuspec.0002.h5
HIP267	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_35845_HIP267_0031.gpuspec.0002.h5
HIP26705	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_48057_HIP26705_0054.gpuspec.0002.h5
HIP26767	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_48743_HIP26767_0056.gpuspec.0002.h5
HIP26800	https://bldata.berkeley.edu/pipeline/AGBT16B_999_113/holding/spliced_blc0001020304050607_guppi_57760_23084_HIP26800_0039.gpuspec.0002.h5
HIP26809	https://bldata.berkeley.edu/pipeline/AGBT16B_999_113/holding/spliced_blc0001020304050607_guppi_57760_23765_HIP26809_0041.gpuspec.0002.h5
HIP26821	https://bldata.berkeley.edu/pipeline/AGBT16B_999_113/holding/spliced_blc0001020304050607_guppi_57760_24448_HIP26821_0043.gpuspec.0002.h5
HIP26828	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_45946_HIP26828_0048.gpuspec.0002.h5
HIP26835	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_49428_HIP26835_0058.gpuspec.0002.h5
HIP26836	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_46641_HIP26836_0050.gpuspec.0002.h5
HIP26879	https://bldata.berkeley.edu/pipeline/AGBT16A_999_176/holding/spliced_blc0001020304050607_guppi_57513_71384_HIP26879_0007.gpuspec.0002.h5
HIP26925	https://bldata.berkeley.edu/pipeline/AGBT16A_999_176/holding/spliced_blc0001020304050607_guppi_57513_72107_HIP26925_0011.gpuspec.0002.h5
HIP26941	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_44163_HIP26941_0004.gpuspec.0002.h5
HIP26944	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_47335_HIP26944_0052.gpuspec.0002.h5
HIP26962	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_44845_HIP26962_0006.gpuspec.0002.h5
HIP27056	https://bldata.berkeley.edu/pipeline/AGBT17A_999_29/holding/spliced_blc0001020304050607_guppi_57835_02209_HIP27056_0015.gpuspec.0002.h5
HIP27074	https://bldata.berkeley.edu/pipeline/AGBT17A_999_29/holding/spliced_blc0001020304050607_guppi_57835_02896_HIP27074_0017.gpuspec.0002.h5
HIP27084	https://bldata.berkeley.edu/pipeline/AGBT17A_999_29/holding/spliced_blc0001020304050607_guppi_57835_03584_HIP27084_0019.gpuspec.0002.h5
HIP27089	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_45526_HIP27089_0008.gpuspec.0002.h5
HIP27305	https://bldata.berkeley.edu/pipeline/AGBT17A_999_75/holding/spliced_blc0001020304050607_guppi_57906_61467_HIP27305_0045.gpuspec.0002.h5
HIP27390	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_46279_HIP27390_0010.gpuspec.0002.h5
HIP27397	https://bldata.berkeley.edu/pipeline/AGBT17A_999_75/holding/spliced_blc0001020304050607_guppi_57906_62145_HIP27397_0047.gpuspec.0002.h5
HIP27453	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_46979_HIP27453_0012.gpuspec.0002.h5
HIP27470	https://bldata.berkeley.edu/pipeline/AGBT17B_999_19/holding/spliced_blc3031323334353637_guppi_57998_47379_HIP27470_0038.gpuspec.0002.h5
HIP27477	https://bldata.berkeley.edu/pipeline/AGBT17A_999_75/holding/spliced_blc0001020304050607_guppi_57906_62820_HIP27477_0049.gpuspec.0002.h5
HIP2751	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_41817_Hip2751_0016.gpuspec.0002.h5
HIP27511	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_47677_HIP27511_0014.gpuspec.0002.h5
HIP27541	https://bldata.berkeley.edu/pipeline/AGBT16B_999_27/holding/spliced_blc0001020304050607_guppi_57655_42980_Hip27541_0040.gpuspec.0002.h5
HIP27589	https://bldata.berkeley.edu/pipeline/AGBT17B_999_19/holding/spliced_blc3031323334353637_guppi_57998_48048_HIP27589_0040.gpuspec.0002.h5
HIP27604	https://bldata.berkeley.edu/pipeline/AGBT17B_999_19/holding/spliced_blc3031323334353637_guppi_57998_48716_HIP27604_0042.gpuspec.0002.h5
HIP27820	https://bldata.berkeley.edu/pipeline/AGBT17B_999_19/holding/spliced_blc3031323334353637_guppi_57998_51928_HIP27820_0045.gpuspec.0002.h5
HIP27832	https://bldata.berkeley.edu/pipeline/AGBT16B_999_27/holding/spliced_blc0001020304050607_guppi_57655_43649_Hip27832_0042.gpuspec.0002.h5
HIP27878	https://bldata.berkeley.edu/pipeline/AGBT17B_999_19/holding/spliced_blc3031323334353637_guppi_57998_52605_HIP27878_0047.gpuspec.0002.h5
HIP27924	https://bldata.berkeley.edu/pipeline/AGBT17B_999_19/holding/spliced_blc3031323334353637_guppi_57998_53280_HIP27924_0049.gpuspec.0002.h5
HIP27971	https://bldata.berkeley.edu/pipeline/AGBT16B_999_27/holding/spliced_blc0001020304050607_guppi_57655_44314_Hip27971_0044.gpuspec.0002.h5
HIP28061	https://bldata.berkeley.edu/pipeline/AGBT16B_999_27/holding/spliced_blc0001020304050607_guppi_57655_45008_Hip28061_0046.gpuspec.0002.h5
HIP28243	https://bldata.berkeley.edu/pipeline/AGBT16B_999_27/holding/spliced_blc0001020304050607_guppi_57655_45675_Hip28243_0048.gpuspec.0002.h5
HIP28312	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_54322_Hip28312_0058.gpuspec.0002.h5
HIP28320	https://bldata.berkeley.edu/pipeline/AGBT16B_999_27/holding/spliced_blc0001020304050607_guppi_57655_46342_Hip28320_0050.gpuspec.0002.h5
HIP2833	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_42511_Hip2833_0018.gpuspec.0002.h5
HIP28348	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_55006_Hip28348_0060.gpuspec.0002.h5
HIP28359	https://bldata.berkeley.edu/pipeline/AGBT17B_999_19/holding/spliced_blc3031323334353637_guppi_57998_55311_HIP28359_0055.gpuspec.0002.h5
HIP28397	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_41867_HIP28397_0046.gpuspec.0002.h5
HIP28432	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_42561_HIP28432_0048.gpuspec.0002.h5
HIP28433	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_43941_HIP28433_0052.gpuspec.0002.h5
HIP28456	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_43255_HIP28456_0050.gpuspec.0002.h5
HIP2847	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_43202_Hip2847_0020.gpuspec.0002.h5
HIP28494	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_46018_HIP28494_0058.gpuspec.0002.h5
HIP28523	https://bldata.berkeley.edu/pipeline/AGBT16B_999_27/holding/spliced_blc0001020304050607_guppi_57655_49065_Hip28523_0058.gpuspec.0002.h5
HIP28538	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_44633_HIP28538_0054.gpuspec.0002.h5
HIP28561	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_46712_HIP28561_0060.gpuspec.0002.h5
HIP28612	https://bldata.berkeley.edu/pipeline/AGBT16B_999_27/holding/spliced_blc0001020304050607_guppi_57655_49729_Hip28612_0060.gpuspec.0002.h5
HIP28620	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_45324_HIP28620_0056.gpuspec.0002.h5
HIP28663	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_50464_HIP28663_0022.gpuspec.0002.h5
HIP28694	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_36865_HIP28694_0040.gpuspec.0002.h5
HIP28696	https://bldata.berkeley.edu/pipeline/AGBT16B_999_22/holding/spliced_blc0001020304050607_guppi_57641_52553_HIP28696_0028.gpuspec.0002.h5
HIP28728	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_47404_HIP28728_0062.gpuspec.0002.h5
